"Timestamp","Observer","Date.Observed","Species","PlantNumber","Notes","leaf.breaking.buds.observed","leaf.breaking.buds.intensity","leaf.present.observed","leaf.present.intensity","leaf.increasing.observed","leaf.increasing.intensity","leaf.color.observed","leaf.color.intensity","leaf.falling.observed","flower.buds.observed","flower.buds.intensity","flower.open.observed","flower.open.intensity","flower.pollen.observed","flower.pollen.intensity","fruit.present.observed","fruit.present.intensity","fruit.ripe.observed","fruit.ripe.intensity","fruit.drop.observed","fruit.drop.intensity","Collection","Year"
2025-03-12,"Durkin",2025-03-08,"Quercus prinoides","768-54*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-12,"Durkin",2025-03-08,"Quercus prinoides","742-51*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-12,"Parulekar",2025-03-12,"Quercus shumardii","575-40*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-12,"Parulekar",2025-03-12,"Quercus fernowii","1643-35*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-12,"Parulekar",2025-03-12,"Quercus robur","701-57*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-12,"Parulekar",2025-03-12,"Quercus montana","140-U*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-12,"Parulekar",2025-03-12,"Quercus palustris","1164-22*5","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-12,"Parulekar",2025-03-12,"Quercus michauxii","645-48*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-12,"Parulekar",2025-03-12,"Quercus palustris","1038-65*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-12,"Parulekar",2025-03-12,"Quercus lyrata","517-2000*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-12,"Parulekar",2025-03-12,"Quercus montana","602-2000*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-12,"Parulekar",2025-03-12,"Quercus montana","602-2000*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-12,"Parulekar",2025-03-12,"Quercus montana","602-2000*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-12,"Parulekar",2025-03-12,"Quercus palustris","13-35*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-12,"Parulekar",2025-03-12,"Quercus shumardii","1513-35*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-12,"Parulekar",2025-03-12,"Quercus muehlenbergii","661-32*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-12,"Parulekar",2025-03-12,"Quercus aliena","530-2008*10","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-12,"Parulekar",2025-03-12,"Quercus palustris","1164-22*6","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-12,"Parulekar",2025-03-12,"Quercus bicolor","513-25*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-12,"Parulekar",2025-03-12,"Quercus alba","134-U*66","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-12,"Parulekar",2025-03-12,"Quercus alba","134-U*67","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-12,"Parulekar",2025-03-12,"Quercus michauxii","476-42*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-12,"Parulekar",2025-03-12,"Quercus montana","465-37*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Teesdale",2025-03-13,"Quercus shumardii","576-40*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Teesdale",2025-03-13,"Quercus fernowii","1140-2004*4","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Teesdale",2025-03-13,"Quercus fernowii","1140-2004*5","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Teesdale",2025-03-13,"Quercus coccinea","435-2004*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Teesdale",2025-03-13,"Quercus georgiana","49-2002*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Teesdale",2025-03-13,"Quercus georgiana","49-2002*4","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Teesdale",2025-03-13,"Quercus georgiana","49-2002*5","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Teesdale",2025-03-13,"Quercus acutissima","74-2002*4","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Teesdale",2025-03-13,"Quercus alba","134-U*8","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Teesdale",2025-03-13,"Quercus humidicola","4-2015*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Teesdale",2025-03-13,"Quercus bicolor","12-2004*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Teesdale",2025-03-13,"Quercus bicolor","12-2004*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Hsueh",2025-03-13,"Quercus phellos","10-2013*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Hsueh",2025-03-13,"Quercus macrocarpa","138-U*6","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Hsueh",2025-03-13,"Quercus imbricaria","1512-35*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Hsueh",2025-03-13,"Quercus imbricaria","1512-35*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Hsueh",2025-03-13,"Quercus shumardii","1513-35*5","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Hsueh",2025-03-13,"Quercus bicolor","214-91*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Hsueh",2025-03-13,"Quercus montana","256-42*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Hsueh",2025-03-13,"Quercus alba","304-94*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Hsueh",2025-03-13,"Quercus alba","304-94*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Crawford",2025-03-13,"Quercus petraea","498-2005*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Crawford",2025-03-13,"Quercus guadalupensis","544-2006*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Crawford",2025-03-13,"Quercus deamii","3-2008*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Crawford",2025-03-13,"Quercus mongolica","852-2005*6","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Crawford",2025-03-13,"Quercus aliena","530-2008*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Crawford",2025-03-13,"Quercus marilandica","1134-2004*5","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Crawford",2025-03-13,"Quercus deamii","3-2008*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Crawford",2025-03-13,"Quercus rubra","292-64*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Crawford",2025-03-13,"Quercus variabilis","19-2003*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Crawford",2025-03-13,"Quercus mongolica","852-2005*7","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"McGrath",2025-03-13,"Quercus robur","209-2012*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"McGrath",2025-03-13,"Quercus petraea","258-2004*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"McGrath",2025-03-13,"Quercus petraea","258-2004*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"McGrath",2025-03-13,"Quercus cerris","494-2012*6","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"McGrath",2025-03-13,"Quercus variabilis","19-2003*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"McGrath",2025-03-13,"Quercus rubra","292-64*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"McGrath",2025-03-13,"Quercus deamii","3-2008*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"McGrath",2025-03-13,"Quercus marilandica","1134-2004*5","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"McGrath",2025-03-13,"Quercus deamii","3-2008*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"McGrath",2025-03-13,"Quercus aliena","530-2008*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"McGrath",2025-03-13,"Quercus mongolica","852-2005*6","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"McGrath",2025-03-13,"Quercus mongolica","852-2005*7","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"McGrath",2025-03-13,"Quercus jackiana","1089-39*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Crawford",2025-03-13,"Quercus jackiana","1089-39*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"McGrath",2025-03-13,"Quercus baronii","903-2005*4","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Crawford",2025-03-13,"Quercus petraea","258-2004*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"McGrath",2025-03-13,"Quercus guadalupensis","544-2006*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Crawford",2025-03-13,"Quercus petraea","258-2004*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"McGrath",2025-03-13,"Quercus petraea","498-2005*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Crawford",2025-03-13,"Quercus cerris","494-2012*6","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"McGrath",2025-03-13,"Quercus guadalupensis","544-2006*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Crawford",2025-03-13,"Quercus guadalupensis","544-2006*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Crawford",2025-03-13,"Quercus baronii","903-2005*4","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"McGrath",2025-03-13,"Quercus petraea","498-2005*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"McGrath",2025-03-13,"Quercus guadalupensis","544-2006*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Chen",2025-03-13,"Quercus fernowii","1140-2004*4","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Chen",2025-03-13,"Quercus fernowii","1140-2004*5","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Chen",2025-03-13,"Quercus bicolor","12-2004*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Chen",2025-03-13,"Quercus bicolor","12-2004*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Chen",2025-03-13,"Quercus alba","134-U*8","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Chen",2025-03-13,"Quercus humidicola","4-2015*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Chen",2025-03-13,"Quercus coccinea","435-2004*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Chen",2025-03-13,"Quercus georgiana","49-2002*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Chen",2025-03-13,"Quercus georgiana","49-2002*4","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Chen",2025-03-13,"Quercus georgiana","49-2002*5","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Chen",2025-03-13,"Quercus shumardii","576-40*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-13,"Chen",2025-03-13,"Quercus acutissima","74-2002*4","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-14,"Vuckovic",2025-03-14,"Quercus warei","51-2009*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-14,"Vuckovic",2025-03-14,"Quercus warei","51-2009*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-14,"Vuckovic",2025-03-14,"Quercus warei","51-2009*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-03-14,"Vuckovic",2025-03-14,"Quercus warei","16-2013*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
