"Timestamp","Observer","Date.Observed","Species","PlantNumber","Notes","leaf.breaking.buds.observed","leaf.breaking.buds.intensity","leaf.present.observed","leaf.present.intensity","leaf.increasing.observed","leaf.increasing.intensity","leaf.color.observed","leaf.color.intensity","leaf.falling.observed","flower.buds.observed","flower.buds.intensity","flower.open.observed","flower.open.intensity","flower.pollen.observed","flower.pollen.intensity","fruit.present.observed","fruit.present.intensity","fruit.ripe.observed","fruit.ripe.intensity","fruit.drop.observed","fruit.drop.intensity","Collection","Year"
2025-03-06,"Schwartz",2025-03-06,"Ulmus chenmoui","30-2022*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-06,"Schwartz",2025-03-06,"Ulmus prunifolia","19-2008*4","Couldn’t confirm this one, I observed in the 1:00 hour and the sun was a bit of an issue.  I uploaded a pic of what I saw as possibly a breaking leaf bud","?","Select an option","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-05,"Stokes",2025-03-03,"Ulmus davidiana","495-2004*5","","No","","No","","No","","No","","No","Yes","1,001-10,000","Did not look for","","Did not look for","","No","","No","","No","","Ulmus","2025"
2025-03-05,"Stokes",2025-03-03,"Ulmus davidiana","495-2004*6","","No","","No","","No","","No","","No","Yes","101-1,000","Did not look for","","Did not look for","","No","","No","","No","","Ulmus","2025"
2025-03-05,"Stokes",2025-03-03,"Ulmus parvifolia","634-2006*1","","No","","No","","No","","No","","No","No","","No","","No","","Yes","11-100","Yes",">95%","Did not look for","","Ulmus","2025"
2025-03-05,"Stokes",2025-03-03,"Ulmus minor","591-22*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-05,"Stokes",2025-03-03,"Ulmus parvifolia","48-86*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-05,"Stokes",2025-03-03,"Ulmus minor","1463-24*1","","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Did not look for","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Ulmus","2025"
2025-03-05,"Stokes",2025-03-03,"Ulmus hollandica","29-2007*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-05,"Stokes",2025-03-03,"Ulmus hollandica","29-2007*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-05,"Stokes",2025-03-03,"Ulmus hollandica","206-2008*4","","No","","No","","No","","No","","No","Yes","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-08,"Wagner",2025-03-08,"Ulmus harbinensis","585-2006*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-06,"Weinberg",2025-03-06,"Ulmus americana","268-2008*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-06,"Weinberg",2025-03-06,"Ulmus spp.","176-2004*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-06,"Weinberg",2025-03-06,"Ulmus microcarpa","588-2006*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-07,"Zwemke",2025-03-06,"Ulmus pumila × rubra","400-2013*1","","No","","No","","No","","No","","No","Yes","1,001-10,000","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-07,"Zwemke",2025-03-06,"Ulmus pumila × rubra","400-2013*2","","No","","No","","No","","No","","No","Yes","1,001-10,000","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-07,"Zwemke",2025-03-06,"Ulmus pumila × rubra","400-2013*3","","No","","No","","No","","No","","No","Yes","1,001-10,000","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-07,"Zwemke",2025-03-06,"Ulmus changii","11-2008*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-07,"Zwemke",2025-03-06,"Ulmus davidiana","17-2008*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-07,"Zwemke",2025-03-06,"Ulmus prunifolia","19-2008*6","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-07,"Zwemke",2025-03-06,"Ulmus thomasii","199-2013*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-07,"Zwemke",2025-03-06,"Ulmus thomasii","199-2013*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-07,"Zwemke",2025-03-06,"Ulmus davidiana","266-2017*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-07,"Zwemke",2025-03-06,"Ulmus chenmoui","30-2022*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-07,"Zwemke",2025-03-06,"Ulmus chenmoui","30-2022*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-07,"Zwemke",2025-03-06,"Ulmus spp.","374-2016*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-07,"Zwemke",2025-03-06,"Ulmus glaucescens","429-2008*5","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-07,"Zwemke",2025-03-06,"Ulmus parvifolia","476-2006*5","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-07,"Zwemke",2025-03-06,"Ulmus hollandica","568-2015*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-07,"Zwemke",2025-03-06,"Ulmus hollandica","568-2015*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-07,"McCormack",2025-03-06,"Ulmus glabra","181-76*1","Tree removed last year.","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-07,"McCormack",2025-03-06,"Ulmus parvifolia","173-2004*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-07,"Connor",2025-03-06,"Ulmus laciniata","180-84*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-07,"Connor",2025-03-06,"Ulmus davidiana","22-2008*4","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-07,"Connor",2025-03-06,"Ulmus gaussenii","15-2008*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-07,"Connor",2025-03-06,"Ulmus lamellosa","317-90*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-07,"Connor",2025-03-06,"Ulmus americana","485-2019*4","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-07,"Connor",2025-03-06,"Ulmus americana","1053-28*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-07,"Connor",2025-03-06,"Ulmus americana","1053-28*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-07,"Connor",2025-03-06,"Ulmus americana","604-25*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-07,"Connor",2025-03-06,"Ulmus castaneifolia","44-95*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-07,"Connor",2025-03-06,"Ulmus elongata","196-2011*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-07,"Connor",2025-03-06,"Ulmus laciniata","50-95*4","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-07,"Connor",2025-03-06,"Ulmus thomasii","178-84*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-07,"Connor",2025-03-06,"Ulmus thomasii","178-84*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-07,"Connor",2025-03-06,"Ulmus szechuanica","53-95*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-07,"Connor",2025-03-06,"Ulmus macrocarpa","286-95*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-07,"Connor",2025-03-06,"Ulmus castaneifolia","44-95*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-07,"Connor",2025-03-06,"Ulmus castaneifolia","44-95*4","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-07,"Connor",2025-03-06,"Ulmus davidiana","182-2017*5","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-06,"Weinberg",2025-03-06,"Ulmus davidiana","22-2008*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-06,"Weinberg",2025-03-06,"Ulmus pumila","883-55*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-06,"Weinberg",2025-03-06,"Ulmus pseudopropinqua","587-2006*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-06,"Weinberg",2025-03-06,"Ulmus hollandica","76-72*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-06,"Weinberg",2025-03-06,"Ulmus parvifolia","635-2006*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-06,"Weinberg",2025-03-06,"Ulmus thomasii","106-2011*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-06,"Weinberg",2025-03-06,"Ulmus laevis","27-98*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-06,"Weinberg",2025-03-06,"Ulmus spp.","212-2004*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-06,"Weinberg",2025-03-06,"Ulmus hollandica","535-49*2","","Did not look for","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-06,"Weinberg",2025-03-06,"Ulmus davidiana","52-95*5","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-06,"Weinberg",2025-03-06,"Ulmus davidiana","52-95*4","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-06,"Weinberg",2025-03-06,"Ulmus hollandica","535-49*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-06,"Weinberg",2025-03-06,"Ulmus minor","117-96*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-06,"Weinberg",2025-03-06,"Ulmus americana","214-2012*1","","?","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-06,"Weinberg",2025-03-06,"Ulmus alata","116-96*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-06,"Weinberg",2025-03-06,"Ulmus microcarpa","362-2006*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-06,"Weinberg",2025-03-06,"Ulmus lamellosa","18-2008*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-06,"Weinberg",2025-03-06,"Ulmus minor","756-60*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-06,"Weinberg",2025-03-06,"Ulmus davidiana","22-2008*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-06,"Weinberg",2025-03-06,"Ulmus spp.","60-2003*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-06,"Weinberg",2025-03-06,"Ulmus davidiana","181-84*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-08,"Wagner",2025-03-08,"Ulmus laciniata","50-95*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-08,"Wagner",2025-03-08,"Ulmus castaneifolia","45-95*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-08,"Wagner",2025-03-08,"Ulmus hollandica","1457-24*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-08,"Wagner",2025-03-08,"Ulmus hollandica","1114-25*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-08,"Wagner",2025-03-08,"Ulmus chenmoui","128-2008*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-08,"Wagner",2025-03-08,"Ulmus parvifolia","991-27*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-08,"Wagner",2025-03-08,"Ulmus hollandica","206-2008*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-08,"Wagner",2025-03-08,"Ulmus chenmoui","128-2008*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-08,"Wagner",2025-03-08,"Ulmus hollandica","206-2008*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-08,"Wagner",2025-03-08,"Ulmus hollandica","206-2008*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-08,"Wagner",2025-03-08,"Ulmus spp.","4-2004*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-08,"Wagner",2025-03-08,"Ulmus spp.","4-2004*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-08,"Wagner",2025-03-08,"Ulmus serotina","272-2007*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-08,"Wagner",2025-03-08,"Ulmus serotina","272-2007*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-08,"Wagner",2025-03-08,"Ulmus serotina","272-2007*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-08,"Wagner",2025-03-08,"Ulmus davidiana","213-2012*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-08,"Wagner",2025-03-08,"Ulmus lamellosa","18-2008*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-08,"Wagner",2025-03-08,"Ulmus elongata","196-2011*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-08,"Wagner",2025-03-08,"Ulmus macrocarpa","589-54*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-08,"Wagner",2025-03-08,"Ulmus pumila × rubra","287-47*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-08,"Wagner",2025-03-08,"Ulmus harbinensis","585-2006*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-08,"Wagner",2025-03-08,"Ulmus crassifolia","385-68*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-08,"Wagner",2025-03-08,"Ulmus parvifolia","52-96*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-10,"Heuser",2025-03-10,"Ulmus hollandica","1457-24*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-10,"Heuser",2025-03-10,"Ulmus hollandica","1114-25*1","","No","","No","","No","","No","","No","Yes","1,001-10,000","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-10,"Heuser",2025-03-10,"Ulmus chenmoui","128-2008*1","","No","","No","","No","","No","","No","Yes","1,001-10,000","No","","No","","No","","No","","No","","Ulmus","2025"
2025-03-10,"Heuser",2025-03-10,"Ulmus parvifolia","991-27*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
