"Timestamp","Observer","Date.Observed","Species","PlantNumber","Notes","leaf.breaking.buds.observed","leaf.breaking.buds.intensity","leaf.present.observed","leaf.present.intensity","leaf.increasing.observed","leaf.increasing.intensity","leaf.color.observed","leaf.color.intensity","leaf.falling.observed","flower.buds.observed","flower.buds.intensity","flower.open.observed","flower.open.intensity","flower.pollen.observed","flower.pollen.intensity","fruit.present.observed","fruit.present.intensity","fruit.ripe.observed","fruit.ripe.intensity","fruit.drop.observed","fruit.drop.intensity","Collection","Year"
2024-06-06,"Meschino",2024-06-06,"Quercus imbricaria","523-32*1","","No","","Yes",">95%","Did not look for","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Meschino",2024-06-06,"Quercus imbricaria","1512-35*3","","No","","Yes",">95%","Did not look for","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Meschino",2024-06-06,"Quercus marilandica","362-96*7","","No","","Yes",">95%","Did not look for","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Meschino",2024-06-06,"Quercus alba","304-94*2","","No","","Yes",">95%","Did not look for","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Meschino",2024-06-06,"Quercus alba","304-94*1","","No","","Yes",">95%","Did not look for","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Meschino",2024-06-06,"Quercus pagoda","700-46*1","","No","","Yes",">95%","Did not look for","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Meschino",2024-06-06,"Quercus imbricaria","1512-35*2","","No","","Yes",">95%","Did not look for","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Meschino",2024-06-06,"Quercus schuettei","928-62*1","","No","","Yes",">95%","Did not look for","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Meschino",2024-06-06,"Quercus phellos","10-2013*2","","No","","Yes",">95%","Did not look for","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Meschino",2024-06-06,"Quercus shumardii","1513-35*5","","No","","Yes",">95%","Did not look for","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Meschino",2024-06-06,"Quercus bicolor","214-91*3","","No","","Yes",">95%","Did not look for","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Meschino",2024-06-06,"Quercus montana","256-42*1","","No","","Yes",">95%","Did not look for","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Meschino",2024-06-06,"Quercus mongolica","403-97*2","","No","","Yes",">95%","Did not look for","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Meschino",2024-06-06,"Quercus macrocarpa","138-U*6","","No","","Yes",">95%","Did not look for","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Meschino",2024-06-06,"Quercus macrocarpa","808-51*1","considerable leaf holes, ragged edges","No","","Yes",">95%","Did not look for","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Dorrell",2024-06-06,"Quercus palustris","139-U*3","High tree","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Did not look for","","Did not look for","","Did not look for","","Quercus","2024"
2024-06-06,"Dorrell",2024-06-06,"Quercus mongolica","333-94*4","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2024"
2024-06-07,"McGrath",2024-06-07,"Quercus robur","209-2012*2","","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-07,"McGrath",2024-06-07,"Quercus petraea","258-2004*3","","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2024"
2024-06-07,"McGrath",2024-06-07,"Quercus petraea","258-2004*2","","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2024"
2024-06-07,"McGrath",2024-06-07,"Quercus cerris","494-2012*6","","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-07,"McGrath",2024-06-07,"Quercus variabilis","19-2003*3","","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-07,"McGrath",2024-06-07,"Quercus rubra","292-64*1","","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2024"
2024-06-07,"McGrath",2024-06-07,"Quercus deamii","3-2008*1","","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2024"
2024-06-07,"McGrath",2024-06-07,"Quercus marilandica","1134-2004*5","","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2024"
2024-06-07,"McGrath",2024-06-07,"Quercus deamii","3-2008*2","","No","","Yes","","Yes",">95%","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2024"
2024-06-04,"Zibrat",2024-06-04,"Quercus fernowii","210-91*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2024"
2024-06-04,"Zibrat",2024-06-04,"Quercus palustris","1484-35*1","","No","","Yes",">95%","Yes","5-24%","No","","No","No","","No","","No","","Yes",">10,000","No","","No","","Quercus","2024"
2024-06-04,"Zibrat",2024-06-04,"Quercus aliena","340-2002*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-05,"Barnett",2024-06-03,"Quercus palustris","139-U*3","","No","","Yes","50-74%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-05,"Barnett",2024-06-03,"Quercus lyrata","179-95*1","","No","","Yes","5-24%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-05,"Barnett",2024-06-03,"Quercus lusitanica","18-2011*1","","No","","Yes","50-74%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-05,"Barnett",2024-06-03,"Quercus lusitanica","18-2011*2","","No","","Yes","25-49%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-05,"Barnett",2024-06-03,"Quercus lusitanica","18-2011*3","","No","","Yes","50-74%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-05,"Barnett",2024-06-03,"Quercus robur","21-2012*2","","No","","Yes","50-74%","No","","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2024"
2024-06-05,"Barnett",2024-06-03,"Quercus mongolica","333-94*4","","No","","Yes","50-74%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2024"
2024-06-05,"Barnett",2024-06-03,"Quercus macrocarpa","752-34*4","","No","","Yes","50-74%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-05,"Barnett",2024-06-03,"Quercus schuettei","863-34*1","","No","","Yes","50-74%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-05,"Barnett",2024-06-03,"Quercus deamii","1258-26*3","","No","","Yes","50-74%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2024"
2024-06-05,"Barnett",2024-06-03,"Quercus macrocarpa","1261-26*2","","No","","Yes","25-49%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2024"
2024-06-05,"Barnett",2024-06-03,"Quercus macrocarpa","1516-35*1","","No","","Yes","50-74%","No","","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2024"
2024-06-05,"Barnett",2024-06-03,"Quercus faginea","17-2011*2","","No","","Yes","25-49%","No","","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2024"
2024-06-05,"Barnett",2024-06-03,"Quercus petraea","18-2012*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2024"
2024-06-05,"Barnett",2024-06-03,"Quercus macranthera","19-2012*1","","No","","Yes","50-74%","No","","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2024"
2024-06-05,"Barnett",2024-06-03,"Quercus ellipsoidalis","204-92*4","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2024"
2024-06-05,"Barnett",2024-06-03,"Quercus marilandica","258-95*1","","No","","Yes","50-74%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2024"
2024-06-05,"Barnett",2024-06-03,"Quercus marilandica","305-94*2","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2024"
2024-06-05,"Barnett",2024-06-03,"Quercus bushii","453-94*2","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2024"
2024-06-05,"Barnett",2024-06-03,"Quercus austrina","5-2018*3","","No","","Yes","5-24%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-05,"Barnett",2024-06-03,"Quercus oglethorpensis","562-2010*1","","No","","Yes","50-74%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-05,"Barnett",2024-06-03,"Quercus bebbiana","749-34*1","","No","","Yes","50-74%","No","","No","","No","No","","No","","No","","Did not look for","","Did not look for","","Did not look for","","Quercus","2024"
2024-06-05,"Barnett",2024-06-03,"Quercus alba","862-34*1","","No","","Yes","25-49%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-05,"Mersky",2024-06-05,"Quercus phellos","10-2013*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-05,"Mersky",2024-06-05,"Quercus phellos","109-74*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-05,"Mersky",2024-06-05,"Quercus shumardii","1513-35*4","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-05,"Mersky",2024-06-05,"Quercus laurifolia","169-2015*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-05,"Mersky",2024-06-05,"Quercus macranthera","19-2012*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-05,"Mersky",2024-06-05,"Quercus bicolor","214-91*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-05,"Mersky",2024-06-05,"Quercus muehlenbergii","215-91*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-05,"Mersky",2024-06-05,"Quercus muehlenbergii","215-91*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-05,"Mersky",2024-06-05,"Quercus hemisphaerica","36-2014*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-05,"Mersky",2024-06-05,"Quercus hemisphaerica","37-2014*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-05,"Mersky",2024-06-05,"Quercus pagoda","700-46*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-05,"Mersky",2024-06-05,"Quercus muehlenbergii","704-46*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-05,"Mersky",2024-06-05,"Quercus muehlenbergii","704-46*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-05,"Mersky",2024-06-05,"Quercus muehlenbergii","704-46*4","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-05,"Mersky",2024-06-05,"Quercus bebbiana","706-72*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Parulekar",2024-06-06,"Quercus shumardii","575-40*2","","Yes","0","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Parulekar",2024-06-06,"Quercus fernowii","1643-35*1","","Yes","0","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Parulekar",2024-06-06,"Quercus montana","602-2000*2","","Yes","0","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Parulekar",2024-06-06,"Quercus montana","602-2000*3","","Yes","0","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Parulekar",2024-06-06,"Quercus palustris","13-35*1","","Yes","0","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Parulekar",2024-06-06,"Quercus shumardii","1513-35*1","","Yes","0","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Parulekar",2024-06-06,"Quercus muehlenbergii","661-32*1","","Yes","0","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Parulekar",2024-06-06,"Quercus aliena","530-2008*10","","Yes","0","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Parulekar",2024-06-06,"Quercus palustris","1164-22*6","","Yes","0","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Parulekar",2024-06-06,"Quercus bicolor","513-25*1","","Yes","0","Yes",">95%","Yes","50-74%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Meschino",2024-06-06,"Quercus marilandica","362-96*9","","No","","Yes",">95%","Did not look for","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Meschino",2024-06-06,"Quercus marilandica","362-96*8","","No","","Yes",">95%","Did not look for","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Dorrell",2024-06-06,"Quercus robur","21-2012*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-05-09,"Engdahl",2024-05-08,"Quercus macrocarpa","138-U*4","","No","","Yes","75-94%","Yes","75-94%","No","","No","Yes","101-1,000","Yes","50-74%","No",NA,"No","","No","","No","","Quercus","2024"
2024-05-09,"Engdahl",2024-05-08,"Quercus robur","398-2009*1","Green worms - 1/2"" long.","No","","Yes",">95%","Yes",">95%","No","","No","Yes","101-1,000","Yes","50-74%","No",NA,"No","","No","","No","","Quercus","2024"
2024-05-09,"Engdahl",2024-05-08,"Quercus dentata","4-2008*1","","No","","Yes",">95%","Yes","50-74%","No","","No","Yes","1,001-10,000","Yes",">95%","No",NA,"No","","No","","No","","Quercus","2024"
2024-05-09,"Engdahl",2024-05-08,"Quercus velutina","50-2004*1","","No","","Yes",">95%","Yes",">95%","No","","No","Yes","0","Yes","75-94%","No",NA,"No","","No","","No","","Quercus","2024"
2024-05-09,"Engdahl",2024-05-08,"Quercus montana","606-2000*2","","No","","Yes",">95%","Yes",">95%","No","","No","Yes","0","Yes","75-94%","No",NA,"No","","No","","No","","Quercus","2024"
2024-05-09,"Engdahl",2024-05-08,"Quercus montana","606-2000*3","","No","","Yes",">95%","Yes",">95%","No","","No","Yes","0","Yes","75-94%","No",NA,"No","","No","","No","","Quercus","2024"
2024-05-09,"Engdahl",2024-05-08,"Quercus muehlenbergii","65-92*1","","No","","Yes",">95%","Yes",">95%","No","","No","Yes","1,001-10,000","Yes",">95%","No",NA,"No","","No","","No","","Quercus","2024"
2024-05-09,"Engdahl",2024-05-08,"Quercus muehlenbergii","65-92*2","","No","","Yes",">95%","Yes",">95%","No","","No","Yes","1,001-10,000","Yes",">95%","No",NA,"No","","No","","No","","Quercus","2024"
2024-06-06,"Dorrell",2024-06-06,"Quercus schuettei","863-34*1","High tree","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Did not look for","","Did not look for","","Did not look for","","Quercus","2024"
2024-06-06,"Dorrell",2024-06-06,"Quercus macrocarpa","752-34*4","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Dorrell",2024-06-06,"Quercus lusitanica","18-2011*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Dorrell",2024-06-06,"Quercus lusitanica","18-2011*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Dorrell",2024-06-06,"Quercus lusitanica","18-2011*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Dorrell",2024-06-06,"Quercus lyrata","179-95*1","","No","","Yes","75-94%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Moskal",2024-06-06,"Quercus marilandica","305-94*1","","No","","Yes",">95%","Yes","50-74%","Yes",">95%","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2024"
2024-06-06,"Moskal",2024-06-06,"Quercus stellata","212-91*1","","No","","Yes",">95%","Yes","75-94%","Yes",">95%","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2024"
2024-06-06,"Moskal",2024-06-06,"Quercus stellata","212-91*2","","No","","Yes",">95%","Yes","75-94%","Yes",">95%","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2024"
2024-06-06,"Moskal",2024-06-06,"Quercus stellata","212-91*3","","No","","Yes",">95%","Yes","50-74%","Yes",">95%","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2024"
2024-06-06,"Moskal",2024-06-06,"Quercus bicolor","214-91*2","Some fruit has stopped and died.  This tree also has brown on almost every leaf.  Not doing well to my untrained eye.","No","","Yes",">95%","Yes","50-74%","Yes",">95%","No","Yes","101-1,000","Yes",">95%","No","","Yes","101-1,000","No","","No","","Quercus","2024"
2024-06-06,"Moskal",2024-06-06,"Quercus jackiana","471-42*3","","No","","Yes",">95%","Yes","50-74%","Yes",">95%","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2024"
2024-06-06,"Moskal",2024-06-06,"Quercus jackiana","471-42*2","","No","","Yes",">95%","Yes","75-94%","Yes",">95%","No","Yes","1,001-10,000","Yes",">95%","Yes","Some","Yes","1,001-10,000","No","","No","","Quercus","2024"
2024-06-06,"Moskal",2024-06-06,"Quercus jackiana","471-42*1","","No","","Yes",">95%","Yes","75-94%","Yes",">95%","No","Yes","1,001-10,000","Yes",">95%","Yes","Some","Yes","1,001-10,000","No","","No","","Quercus","2024"
2024-06-06,"Moskal",2024-06-06,"Quercus jackiana","654-32*1","","No","","Yes",">95%","Yes","50-74%","Yes",">95%","No","Yes","1,001-10,000","Yes",">95%","Yes","Some","Yes","1,001-10,000","No","","No","","Quercus","2024"
2024-06-06,"Moskal",2024-06-06,"Quercus hartwissiana","27-95*3","","No","","Yes",">95%","Yes","75-94%","Yes",">95%","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2024"
2024-06-06,"Moskal",2024-06-06,"Quercus velutina","185-92*2","","No","","Yes",">95%","Yes","50-74%","Yes",">95%","No","Yes","101-1,000","Yes",">95%","Yes","Little","Yes","1,001-10,000","No","","No","","Quercus","2024"
2024-06-06,"Engdahl",2024-06-06,"Quercus coccinea","1173-2004*5","","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Engdahl",2024-06-06,"Quercus macrocarpa","138-U*4","","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Engdahl",2024-06-06,"Quercus petraea","20-2012*1","","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2024"
2024-06-06,"Engdahl",2024-06-06,"Quercus petraea","20-2012*2","","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2024"
2024-06-06,"Engdahl",2024-06-06,"Quercus pyrenaica","200-99*1","","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Engdahl",2024-06-06,"Quercus variabilis","339-2002*3","","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Engdahl",2024-06-06,"Quercus robur","398-2009*1","","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2024"
2024-06-06,"Krummel",2024-06-03,"Quercus palustris","1186-2004*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Krummel",2024-06-03,"Quercus palustris","1186-2004*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Engdahl",2024-06-06,"Quercus dentata","4-2008*1","","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Krummel",2024-06-03,"Quercus macrocarpa","702-2006*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Engdahl",2024-06-06,"Quercus dentata","4-2008*3","","No","","Yes",">95%","Yes","75-94%","No","","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Krummel",2024-06-03,"Quercus fernowii","1140-2004*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Engdahl",2024-06-06,"Quercus dentata","4-2008*4","","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Engdahl",2024-06-06,"Quercus dentata","4-2008*5","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Krummel",2024-06-03,"Quercus ellipsoidalis","437-2004*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Krummel",2024-06-03,"Quercus ellipsoidalis","437-2004*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Engdahl",2024-06-06,"Quercus velutina","50-2004*1","","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2024"
2024-06-06,"Krummel",2024-06-03,"Quercus aliena","530-2008*6","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Krummel",2024-06-03,"Quercus aliena","2-2008*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Engdahl",2024-06-06,"Quercus montana","606-2000*2","","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2024"
2024-06-06,"Krummel",2024-06-03,"Quercus palustris","573-40*8","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Krummel",2024-06-03,"Quercus macdanielii","35-2007*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Krummel",2024-06-03,"Quercus macrocarpa","696-2006*9","severe disease or insect damage. Leaves have very little surface area, I would call it a skeleton appearance.","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Krummel",2024-06-03,"Quercus faginea","359-2014*2","dead","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Krummel",2024-06-03,"Quercus faginea","359-2014*3","","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Krummel",2024-06-03,"Quercus cerris","494-2012*5","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Krummel",2024-06-03,"Quercus cerris","494-2012*4","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Engdahl",2024-06-06,"Quercus montana","606-2000*3","","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2024"
2024-06-06,"Engdahl",2024-06-06,"Quercus montana","606-2000*4","","No","","Yes","50-74%","Yes","25-49%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-06,"Engdahl",2024-06-06,"Quercus serrata","65-2008*1","","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2024"
2024-06-06,"Engdahl",2024-06-06,"Quercus muehlenbergii","65-92*1","","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2024"
2024-06-06,"Engdahl",2024-06-06,"Quercus muehlenbergii","65-92*2","","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2024"
2024-06-08,"Smith",2024-06-06,"Quercus fernowii","1643-35*1","","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-08,"Smith",2024-06-06,"Quercus robur","701-57*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-08,"Smith",2024-06-06,"Quercus palustris","1164-22*5","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-08,"Smith",2024-06-06,"Quercus montana","140-U*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-08,"Smith",2024-06-06,"Quercus shumardii","575-40*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-08,"Smith",2024-06-06,"Quercus palustris","1038-65*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-08,"Smith",2024-06-06,"Quercus michauxii","645-48*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-08,"Smith",2024-06-06,"Quercus lyrata","517-2000*2","","No","","Yes",">95%","Yes","50-74%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-08,"Smith",2024-06-06,"Quercus montana","602-2000*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-06-08,"Crawford",2024-06-08,"Quercus robur","209-2012*2","","No","","Yes","","Yes","","No","","No","No","","No","","No","","Yes","","No","","No","","Quercus","2024"
2024-06-08,"Crawford",2024-06-08,"Quercus petraea","498-2005*2","","No","","Yes","","Yes","","No","","No","No","","No","","No","","Yes","","No","","No","","Quercus","2024"
