"Timestamp","Observer","Date.Observed","Species","PlantNumber","Notes","leaf.breaking.buds.observed","leaf.breaking.buds.intensity","leaf.present.observed","leaf.present.intensity","leaf.increasing.observed","leaf.increasing.intensity","leaf.color.observed","leaf.color.intensity","leaf.falling.observed","flower.buds.observed","flower.buds.intensity","flower.open.observed","flower.open.intensity","flower.pollen.observed","flower.pollen.intensity","fruit.present.observed","fruit.present.intensity","fruit.ripe.observed","fruit.ripe.intensity","fruit.drop.observed","fruit.drop.intensity","Collection","Year"
NA,"Heuser",2023-08-14,"Ulmus pumila","287-47*2","Some browning of leaves, lots of holes in leaves.","No","","Yes","75-94%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Heuser",2023-08-14,"Ulmus macrocarpa","589-54*3","Some browning and curling of leaves, some holes.","No","","Yes","75-94%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Heuser",2023-08-14,"Ulmus harbinensis","585-2006*2","Leaves are browning and some are holey.","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Heuser",2023-08-14,"Ulmus parvifolia","52-96*1","Leaves are browning and holey.","No","","Yes","50-74%","No","","Yes","25-49%","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Meyers",2023-08-15,"Ulmus davidiana","398-2013*3","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Meyers",2023-08-15,"Ulmus thomasii","201-2013*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Meyers",2023-08-15,"Ulmus thomasii","201-2013*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Meyers",2023-08-15,"Ulmus prunifolia","19-2008*4","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Meyers",2023-08-15,"Ulmus prunifolia","19-2008*5","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Meyers",2023-08-15,"Ulmus parvifolia","476-2006*4","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Meyers",2023-08-15,"Ulmus americana","678-70*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Meyers",2023-08-15,"Ulmus pseudopropinqua","12-2013*3","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Meyers",2023-08-15,"Ulmus pseudopropinqua","12-2013*4","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Meyers",2023-08-15,"Ulmus pseudopropinqua","12-2013*5","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Meyers",2023-08-15,"Ulmus pumila","883-55*2","","No","","Yes","75-94%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Meyers",2023-08-15,"Ulmus americana","485-2019*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Meyers",2023-08-15,"Ulmus americana","485-2019*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Meyers",2023-08-15,"Ulmus chenmoui","30-2022*3","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Meyers",2023-08-15,"Ulmus davidiana","398-2013*2","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Connor",2023-08-12,"Ulmus castaneifolia","44-95*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Connor",2023-08-12,"Ulmus elongata","196-2011*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Connor",2023-08-12,"Ulmus laciniata","50-95*4","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Connor",2023-08-12,"Ulmus thomasii","178-84*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Connor",2023-08-12,"Ulmus thomasii","178-84*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Connor",2023-08-12,"Ulmus szechuanica","53-95*2","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Connor",2023-08-12,"Ulmus castaneifolia","44-95*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Connor",2023-08-12,"Ulmus macrocarpa","286-95*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Connor",2023-08-12,"Ulmus castaneifolia","44-95*4","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Connor",2023-08-12,"Ulmus davidiana","182-2017*5","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Connor",2023-08-12,"Ulmus glabra","181-76*1","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Connor",2023-08-12,"Ulmus parvifolia","173-2004*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Connor",2023-08-12,"Ulmus laciniata","180-84*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Connor",2023-08-12,"Ulmus davidiana","22-2008*4","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Connor",2023-08-12,"Ulmus gaussenii","15-2008*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Connor",2023-08-12,"Ulmus lamellosa","317-90*1","All of the leaves are wilted or dead on one branch on the east side of the tree","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Connor",2023-08-12,"Ulmus americana","485-2019*4","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Connor",2023-08-12,"Ulmus americana","1053-28*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Connor",2023-08-12,"Ulmus americana","1053-28*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Connor",2023-08-12,"Ulmus americana","604-25*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Cecala",2023-08-15,"Ulmus spp.","122-2001*3","one leaf had fallen since recent mowing","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Cecala",2023-08-15,"Ulmus parvifolia","173-2004*2","several elms are in the immediate vicinity, could not determine source of leaves on the ground","No","","Yes","75-94%","No","","Yes","5-24%","Did not look for","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Cecala",2023-08-15,"Ulmus davidiana","22-2008*3","one leaf has fallen since recent mowing","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Cecala",2023-08-15,"Ulmus gaussenii","14-2008*1","little to no insect damage","No","","Yes","75-94%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Cecala",2023-08-15,"Ulmus szechuanica","429-84*3","","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Cecala",2023-08-15,"Ulmus lamellosa","537-76*3","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Cecala",2023-08-15,"Ulmus lamellosa","51-95*1","one leaf has fallen since recent mowing","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Cecala",2023-08-15,"Ulmus macrocarpa","589-54*2","","No","","Yes","75-94%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Cecala",2023-08-15,"Ulmus spp.","395-2013*2","I have still not seen any sign of buds or flowers.  Many of the leaves have been skeletonized.","No","","Yes",">95%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Cecala",2023-08-15,"Ulmus thomasii","201-2013*1","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Zibrat",2023-08-16,"Ulmus  thomasii","201-2013*1","Leaves at the top of the canopy are displaying increased yellowing.","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Zibrat",2023-08-16,"Ulmus  davidiana","22-2008*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Zibrat",2023-08-16,"Ulmus  spp.","122-2001*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Zibrat",2023-08-16,"Ulmus  parvifolia","173-2004*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Zibrat",2023-08-16,"Ulmus  gaussenii","14-2008*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Zibrat",2023-08-16,"Ulmus  szechuanica","429-84*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Zibrat",2023-08-16,"Ulmus  lamellosa","537-76*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Zibrat",2023-08-16,"Ulmus  lamellosa","51-95*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Zibrat",2023-08-16,"Ulmus  macrocarpa","589-54*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Zibrat",2023-08-16,"Ulmus  spp.","395-2013*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Zibrat",2023-08-16,"Ulmus  thomasii","198-2013*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Zibrat",2023-08-16,"Ulmus  spp.","205-2008*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Zibrat",2023-08-16,"Ulmus  davidiana","61-2003*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Zibrat",2023-08-16,"Ulmus  spp.","205-2008*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Zibrat",2023-08-16,"Ulmus  spp.","205-2008*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Cecala",2023-08-15,"Ulmus thomasii","198-2013*1","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Cecala",2023-08-15,"Ulmus davidiana","61-2003*1","Yellowjacket nest in ground by this tree is still active. I observed using binoculars.","No","","Yes","75-94%","No","","Yes","<5%","Did not look for","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Cecala",2023-08-15,"Ulmus spp.","205-2008*3","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Cecala",2023-08-15,"Ulmus spp.","205-2008*2","","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Cecala",2023-08-15,"Ulmus spp.","205-2008*1","","No","","Yes","75-94%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-08-15,"Ulmus pseudopropinqua","587-2006*1","","No","","Yes","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-08-15,"Ulmus hollandica","76-72*1","","Yes","<3","Yes",">95%","Yes",">95%","Yes","0%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-08-15,"Ulmus parvifolia","635-2006*1","","Yes","11-100","Yes",">95%","Yes",">95%","Yes","0%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-08-15,"Ulmus spp.","176-2004*3","","No","","Yes",">95%","No","","Yes","0%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-08-15,"Ulmus americana","268-2008*1","","No","","Yes",">95%","No","","Yes","0%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-08-15,"Ulmus glabra","553-2001*4","","No","","Yes","50-74%","No","","Yes","0%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-08-15,"Ulmus davidiana","181-84*2","","No","","Yes",">95%","No","","Yes","0%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-08-15,"Ulmus spp.","60-2003*1","","No","","Yes",">95%","Yes",">95%","Yes","0%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-08-15,"Ulmus microcarpa","588-2006*1","","No","","Yes",">95%","Yes",">95%","Yes","0%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-08-15,"Ulmus davidiana","22-2008*1","","No","","Yes",">95%","Yes",">95%","Yes","0%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-08-15,"Ulmus pumila","883-55*1","","No","","Yes",">95%","Yes",">95%","Yes","0%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-08-15,"Ulmus microcarpa","362-2006*1","","No","","Yes",">95%","No","","Yes","0%","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-08-15,"Ulmus lamellosa","18-2008*1","","No","","Yes",">95%","Yes",">95%","No","","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-08-15,"Ulmus minor","756-60*1","","No","","Yes",">95%","Yes",">95%","Yes","0%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-08-15,"Ulmus davidiana","22-2008*2","","No","","Yes","75-94%","Yes",">95%","Yes","0%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-08-15,"Ulmus davidiana","52-95*5","","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-08-15,"Ulmus hollandica","535-49*2","","No","","Yes",">95%","Yes",">95%","Yes","0%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-08-15,"Ulmus thomasii","106-2011*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-08-15,"Ulmus laevis","27-98*1","","No","","Yes",">95%","Yes",">95%","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-08-15,"Ulmus spp.","212-2004*1","","No","","Yes",">95%","Yes",">95%","Yes","0%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-08-15,"Ulmus alata","116-96*1","","No","","Yes",">95%","Yes",">95%","Yes","0%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-08-15,"Ulmus americana","214-2012*1","","No","","Yes",">95%","No","","Yes","0%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-08-15,"Ulmus minor","117-96*2","","No","","Yes","75-94%","Yes",">95%","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-08-15,"Ulmus hollandica","535-49*3","","No","","Yes","75-94%","Yes","75-94%","Yes","0%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-08-15,"Ulmus davidiana","52-95*4","","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Goldstein",2023-08-17,"Ulmus americana","678-70*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Goldstein",2023-08-17,"Ulmus chenmoui","30-2022*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Goldstein",2023-08-17,"Ulmus thomasii","201-2013*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Goldstein",2023-08-17,"Ulmus davidiana","398-2013*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Goldstein",2023-08-17,"Ulmus davidiana","398-2013*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Goldstein",2023-08-17,"Ulmus americana","485-2019*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Goldstein",2023-08-17,"Ulmus prunifolia","19-2008*5","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Goldstein",2023-08-17,"Ulmus prunifolia","19-2008*4","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Goldstein",2023-08-17,"Ulmus thomasii","201-2013*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Goldstein",2023-08-17,"Ulmus parvifolia","476-2006*4","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Goldstein",2023-08-17,"Ulmus americana","485-2019*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Goldstein",2023-08-17,"Ulmus pumila","883-55*2","Some strange looking bugs were eating this tree. There are branches that have no leaves.","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
